"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57ba4f2e498e7158e473404b","2016-08-22 01:02:38.000000","checkin","private","-300","true","4b7870e6f964a52084ce2ee3","Montrose Harbor","https://foursquare.com/v/montrose-harbor/4b7870e6f964a52084ce2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57ba4a25498efe6e39723d02","2016-08-22 00:41:09.000000","checkin","private","-300","true","4bb4d3ae86a8d13a98efde7f","Sydney R. Marovitz Golf Course","https://foursquare.com/v/sydney-r-marovitz-golf-course/4bb4d3ae86a8d13a98efde7f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57ba397d498e56d19a517247","2016-08-21 23:30:05.000000","checkin","private","-300","true","4bb4d3ae86a8d13a98efde7f","Sydney R. Marovitz Golf Course","https://foursquare.com/v/sydney-r-marovitz-golf-course/4bb4d3ae86a8d13a98efde7f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57b89ba4498ef4dd7ef6b56c","2016-08-20 18:04:20.000000","checkin","private","-300","true","52ac8d62498efc7043b8959c","Woodie's Flat","https://foursquare.com/v/woodies-flat/52ac8d62498efc7043b8959c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57b65c0e498e6c9996b14adf","2016-08-19 01:08:30.000000","checkin","private","-300","true","41eda300f964a520f71e1fe3","Café Ba-Ba-Reeba!","https://foursquare.com/v/caf%C3%A9-babareeba/41eda300f964a520f71e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57b0e6f3cd104a67eb00f373","2016-08-14 21:47:31.000000","checkin","private","-300","true","55d500e5498eeaf83ea0842a","Hopewell Brewing Company","https://foursquare.com/v/hopewell-brewing-company/55d500e5498eeaf83ea0842a","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57b0949538fa6669387bdebe","2016-08-14 15:56:05.000000","checkin","private","-300","true","5199068a498eaf74c11c7a7d","Logan Square Farmers Market","https://foursquare.com/v/logan-square-farmers-market/5199068a498eaf74c11c7a7d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57ae57db498ed83740640846","2016-08-12 23:12:27.000000","checkin","private","-300","true","3fd66200f964a520deed1ee3","The Long Room","https://foursquare.com/v/the-long-room/3fd66200f964a520deed1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57abeb92498e041687858896","2016-08-11 03:05:54.000000","checkin","private","-300","true","40b28c80f964a52003fc1ee3","The Gingerman Tavern","https://foursquare.com/v/the-gingerman-tavern/40b28c80f964a52003fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57aa6826498e826edf89543f","2016-08-09 23:32:54.000000","checkin","private","-300","true","40dcbc80f964a52081011fe3","Wrigley Field","https://foursquare.com/v/wrigley-field/40dcbc80f964a52081011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57a9438a498ec0f23077b29c","2016-08-09 02:44:26.000000","checkin","private","-300","true","4a16db5bf964a52016791fe3","Corcoran's Grill & Pub","https://foursquare.com/v/corcorans-grill--pub/4a16db5bf964a52016791fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57a91963498ed8ff4f9c5ffd","2016-08-08 23:44:35.000000","checkin","private","-300","true","4a5eb866f964a52017bf1fe3","North Avenue Beach","https://foursquare.com/v/north-avenue-beach/4a5eb866f964a52017bf1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57a8cf8e498e4cf171be44b0","2016-08-08 18:29:34.000000","checkin","private","-300","true","4a27d187f964a52088911fe3","Goodwin's Restaurant","https://foursquare.com/v/goodwins-restaurant/4a27d187f964a52088911fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57950573498e0b98356aad29","2016-07-24 18:14:11.000000","checkin","private","-300","true","4f28947ee4b09b013fe2d95d","Mama Milano Pizza Bar","https://foursquare.com/v/mama-milano-pizza-bar/4f28947ee4b09b013fe2d95d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5794f979cd10a5297455252c","2016-07-24 17:23:05.000000","checkin","private","-300","true","4a5eb866f964a52017bf1fe3","North Avenue Beach","https://foursquare.com/v/north-avenue-beach/4a5eb866f964a52017bf1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5792d355498ef971895e9123","2016-07-23 02:15:49.000000","checkin","private","-300","true","4a96fb6ff964a520d32720e3","Paddy Long's","https://foursquare.com/v/paddy-longs/4a96fb6ff964a520d32720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5792c845498e08db003abc46","2016-07-23 01:28:37.000000","checkin","private","-300","true","4a25b16af964a5207f7e1fe3","Bobtail Ice Cream Company","https://foursquare.com/v/bobtail-ice-cream-company/4a25b16af964a5207f7e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5792a878498e73f93c605c92","2016-07-22 23:12:56.000000","checkin","private","-300","true","4be10de0a7380f476d3719b0","GNS Market","https://foursquare.com/v/gns-market/4be10de0a7380f476d3719b0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5790dea9498e1e1b822e73de","2016-07-21 14:39:37.000000","checkin","private","-300","true","49e8e045f964a520a3651fe3","CTA - Sheridan","https://foursquare.com/v/cta--sheridan/49e8e045f964a520a3651fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"578fefcd498e733175c8a6d5","2016-07-20 21:40:29.000000","checkin","private","-300","true","4e1e65aab0fbe764a4a50e61","Deuce's Major League Bar","https://foursquare.com/v/deuces-major-league-bar/4e1e65aab0fbe764a4a50e61","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"578fd4d0498ed9bcd1c5bcf5","2016-07-20 19:45:20.000000","checkin","private","-300","true","40dcbc80f964a52081011fe3","Wrigley Field","https://foursquare.com/v/wrigley-field/40dcbc80f964a52081011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"578e1546498ecec5c4931c18","2016-07-19 11:55:50.000000","checkin","private","-300","true","507c0f8ce4b0a4757f6001b2","Capital One","https://foursquare.com/v/capital-one/507c0f8ce4b0a4757f6001b2","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5785b493498efdefb3c67ef0","2016-07-13 03:25:07.000000","checkin","private","-300","true","4be10de0a7380f476d3719b0","GNS Market","https://foursquare.com/v/gns-market/4be10de0a7380f476d3719b0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"578576cb498e91070f940a37","2016-07-12 23:01:31.000000","checkin","private","-300","true","4b3bf43ff964a520227f25e3","Kozy's Cyclery","https://foursquare.com/v/kozys-cyclery/4b3bf43ff964a520227f25e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5784ef74cd101873c32ace88","2016-07-12 13:24:04.000000","checkin","private","-300","true","49e8e045f964a520a3651fe3","CTA - Sheridan","https://foursquare.com/v/cta--sheridan/49e8e045f964a520a3651fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5784411f498e23502d4bc610","2016-07-12 01:00:15.000000","checkin","private","-300","true","4b40b453f964a5200eba25e3","Jewel-Osco","https://foursquare.com/v/jewelosco/4b40b453f964a5200eba25e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5778561a498e8e7b8eb85fad","2016-07-03 00:02:34.000000","checkin","private","-300","true","4b40b453f964a5200eba25e3","Jewel-Osco","https://foursquare.com/v/jewelosco/4b40b453f964a5200eba25e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5775be02498ec1c8132a8349","2016-07-01 00:49:06.000000","checkin","private","-300","true","4f6b838f7bebf48a25686e70","Stanton (Edwin) Park","https://foursquare.com/v/stanton-edwin-park/4f6b838f7bebf48a25686e70","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57746e44cd10855b67c881ee","2016-06-30 00:56:36.000000","checkin","private","-300","true","40b3de00f964a5201f001fe3","Goose Island Brewpub","https://foursquare.com/v/goose-island-brewpub/40b3de00f964a5201f001fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57707399498e764791d7e0b3","2016-06-27 00:30:17.000000","checkin","private","-300","true","4fa9b0ebe4b06bb61bc041ff","The Monkey's Paw","https://foursquare.com/v/the-monkeys-paw/4fa9b0ebe4b06bb61bc041ff","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57700102cd108a1898facaeb","2016-06-26 16:21:22.000000","checkin","private","-300","true","42362580f964a52014201fe3","Bongo Room","https://foursquare.com/v/bongo-room/42362580f964a52014201fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"576f203f498e90196723e0de","2016-06-26 00:22:23.000000","checkin","private","-300","true","538f5238498e0706f145ba4c","Chop Shop","https://foursquare.com/v/chop-shop/538f5238498e0706f145ba4c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"576ef805498e27fd0c386dca","2016-06-25 21:30:45.000000","checkin","private","-300","true","4a5eb866f964a52017bf1fe3","North Avenue Beach","https://foursquare.com/v/north-avenue-beach/4a5eb866f964a52017bf1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5765a005498e6e886d4be9c7","2016-06-18 19:24:53.000000","checkin","private","-300","true","4a80745ef964a5204bf51fe3","Credit Union 1 Amphitheatre","https://foursquare.com/v/credit-union-1-amphitheatre/4a80745ef964a5204bf51fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"575c90c5498ed4d2a612056a","2016-06-11 22:29:25.000000","checkin","private","-300","true","4b48e977f964a520095d26e3","Half Acre Beer Company","https://foursquare.com/v/half-acre-beer-company/4b48e977f964a520095d26e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"575b96f2498e68a3461d51ae","2016-06-11 04:43:30.000000","checkin","private","-300","true","49ea526ff964a52051661fe3","Kirkwood Bar & Grill","https://foursquare.com/v/kirkwood-bar--grill/49ea526ff964a52051661fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5758b256498e0073a3807596","2016-06-09 00:03:34.000000","checkin","private","-300","true","4a345eb1f964a520259c1fe3","Wilde Bar & Restaurant","https://foursquare.com/v/wilde-bar--restaurant/4a345eb1f964a520259c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5753870f498e5fd0c046ba3f","2016-06-05 01:57:35.000000","checkin","private","-420","true","4b3e172cf964a5204a9825e3","Boulders Golf Club","https://foursquare.com/v/boulders-golf-club/4b3e172cf964a5204a9825e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"574a48b5498e27deee7b4c41","2016-05-29 01:41:09.000000","checkin","private","-300","true","4a9dd16ef964a520823920e3","Bruna's Ristorante","https://foursquare.com/v/brunas-ristorante/4a9dd16ef964a520823920e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"574902eb498e196bac9770c0","2016-05-28 02:31:07.000000","checkin","private","-300","true","4c02a7b2310fc9b64dc2c461","Bridgeport Art Center","https://foursquare.com/v/bridgeport-art-center/4c02a7b2310fc9b64dc2c461","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57479136498ef543893e7874","2016-05-27 00:13:42.000000","checkin","private","-300","true","4f6b838f7bebf48a25686e70","Stanton (Edwin) Park","https://foursquare.com/v/stanton-edwin-park/4f6b838f7bebf48a25686e70","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"574495bb498ef5a10130f440","2016-05-24 17:56:11.000000","checkin","private","-300","true","42b75880f964a52090251fe3","Millennium Park","https://foursquare.com/v/millennium-park/42b75880f964a52090251fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5743904b498e64afd6e4196d","2016-05-23 23:20:43.000000","checkin","private","-300","true","4fe4e11de4b079b380a5878e","Burnt City Brewing Company","https://foursquare.com/v/burnt-city-brewing-company/4fe4e11de4b079b380a5878e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5741e895498e43413a7cf308","2016-05-22 17:12:53.000000","checkin","private","-300","true","4b54cb06f964a520b7cc27e3","Topgolf","https://foursquare.com/v/topgolf/4b54cb06f964a520b7cc27e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"573f8b96498e5e49d8dd04f7","2016-05-20 22:11:34.000000","checkin","private","-300","true","4c2e9022452620a165221c0f","The Boiler Room","https://foursquare.com/v/the-boiler-room/4c2e9022452620a165221c0f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"573e6b96498e75d40987f85e","2016-05-20 01:42:46.000000","checkin","private","-300","true","4fa9b0ebe4b06bb61bc041ff","The Monkey's Paw","https://foursquare.com/v/the-monkeys-paw/4fa9b0ebe4b06bb61bc041ff","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"573e4a2bcd10c38df24e1748","2016-05-19 23:20:11.000000","checkin","private","-300","true","40b28c80f964a520ccfe1ee3","Charleston","https://foursquare.com/v/charleston/40b28c80f964a520ccfe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5738d11e498ef0a29870dd6f","2016-05-15 19:42:22.000000","checkin","private","-300","true","40dcbc80f964a52081011fe3","Wrigley Field","https://foursquare.com/v/wrigley-field/40dcbc80f964a52081011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"572b3f01cd10dcc3a9bd9023","2016-05-05 12:39:29.000000","checkin","private","-300","true","4a679a69f964a520c3c91fe3","CTA - Diversey","https://foursquare.com/v/cta--diversey/4a679a69f964a520c3c91fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"570e64d6498edfa780258601","2016-04-13 15:25:10.000000","checkin","private","-300","true","4b51fa10f964a520af5e27e3","Caffe Paradiso","https://foursquare.com/v/caffe-paradiso/4b51fa10f964a520af5e27e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57029fc6498e199dc77633de","2016-04-04 17:09:26.000000","checkin","private","-300","true","555678e1498ec84f6daa2ce0","Black Dog Smoke & Ale House","https://foursquare.com/v/black-dog-smoke--ale-house/555678e1498ec84f6daa2ce0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5701a02e498e1831c67ab350","2016-04-03 22:58:54.000000","checkin","private","-300","true","5462804d498e4d476eaee3b5","Corridor Brewery & Provisions","https://foursquare.com/v/corridor-brewery--provisions/5462804d498e4d476eaee3b5","0"
