"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66d51dc7ff143c289972615c","2024-09-02 02:07:03.000000","checkin","private","-300","true","4e396c382271aebfead4ae5f","A.J. Hudson's Public House","https://foursquare.com/v/aj-hudsons-public-house/4e396c382271aebfead4ae5f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66d4b64023880e056a0b6eb6","2024-09-01 18:45:20.000000","checkin","private","-300","true","4ba11c7df964a520d79837e3","Jackson Park Golf Course","https://foursquare.com/v/jackson-park-golf-course/4ba11c7df964a520d79837e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66cbcb81bb020a786e8e8f9e","2024-08-26 00:25:37.000000","checkin","private","-300","true","53f00e47498e649a7c0ca127","Little Bad Wolf","https://foursquare.com/v/little-bad-wolf/53f00e47498e649a7c0ca127","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66cb95df365cd1025497702d","2024-08-25 20:36:47.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66cb5f9e25b484181e16440d","2024-08-25 16:45:18.000000","checkin","private","-300","true","4aedcc7ef964a52007cf21e3","Alexander's","https://foursquare.com/v/alexanders/4aedcc7ef964a52007cf21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66ca5715f9ed8e348802f3ed","2024-08-24 21:56:37.000000","checkin","private","-300","true","4bef401eea570f4738248fd2","The Chicago Club","https://foursquare.com/v/the-chicago-club/4bef401eea570f4738248fd2","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66ca1abcfdc55256cff9f51a","2024-08-24 17:39:08.000000","checkin","private","-300","true","5f114ada9e5df36494eb979e","The Lawrence House","https://foursquare.com/v/the-lawrence-house/5f114ada9e5df36494eb979e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66ca069bc1e2dd41316b31ca","2024-08-24 16:13:15.000000","checkin","private","-300","true","49bac1c8f964a520a0531fe3","Manny's Cafeteria & Delicatessen","https://foursquare.com/v/mannys-cafeteria--delicatessen/49bac1c8f964a520a0531fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c933a63675826a5440cb23","2024-08-24 01:13:10.000000","checkin","private","-300","true","4b24af7ef964a520706924e3","Triple Crown Restaurant","https://foursquare.com/v/triple-crown-restaurant/4b24af7ef964a520706924e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c9268954d84b05b10c9abd","2024-08-24 00:17:13.000000","checkin","private","-300","true","4b2bedd4f964a520e6bd24e3","The Berghoff Restaurant","https://foursquare.com/v/the-berghoff-restaurant/4b2bedd4f964a520e6bd24e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c7ed8d8270e37559e132e9","2024-08-23 02:01:49.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c7da94c72aed0cea7c7f94","2024-08-23 00:40:52.000000","checkin","private","-300","true","660e2b43ffbb2b1cea5adf9c","Minyoli","https://foursquare.com/v/minyoli/660e2b43ffbb2b1cea5adf9c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c7c244f29dbe6875772692","2024-08-22 22:57:08.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c685f86d057f0192963153","2024-08-22 00:27:36.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c52d5b2083327b1618fd0b","2024-08-20 23:57:15.000000","checkin","private","-300","true","5a32f254a795bd118f395878","Spiteful Brewing","https://foursquare.com/v/spiteful-brewing/5a32f254a795bd118f395878","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c3c5ca948fd563883ac8b4","2024-08-19 22:23:06.000000","checkin","private","-300","true","6425898ca044344b67a8693a","The Understudy","https://foursquare.com/v/the-understudy/6425898ca044344b67a8693a","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c3c39ecbac4640ab548676","2024-08-19 22:13:50.000000","checkin","private","-300","true","4b46794af964a5201f2226e3","Pine Cleaners","https://foursquare.com/v/pine-cleaners/4b46794af964a5201f2226e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c3b3ec2753c4551e16b27a","2024-08-19 21:06:52.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c3a203f25e827c99f3d13b","2024-08-19 19:50:27.000000","checkin","private","-300","true","4a7dcffbf964a520b8ef1fe3","Kathy Osterman (Hollywood) Beach","https://foursquare.com/v/kathy-osterman-hollywood-beach/4a7dcffbf964a520b8ef1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c3958baa244074a494ba87","2024-08-19 18:57:15.000000","checkin","private","-300","true","4abe5410f964a520be8c20e3","Patio Beef","https://foursquare.com/v/patio-beef/4abe5410f964a520be8c20e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c282e113168c223cd495eb","2024-08-18 23:25:21.000000","checkin","private","-300","true","40b28c80f964a5204fff1ee3","Sluggers World Class Sports Bar and Grill","https://foursquare.com/v/sluggers-world-class-sports-bar-and-grill/40b28c80f964a5204fff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c2718833241b007b4185b5","2024-08-18 22:11:20.000000","checkin","private","-300","true","40b28c80f964a52016fc1ee3","Yak-Zies Bar-Grill","https://foursquare.com/v/yakzies-bargrill/40b28c80f964a52016fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c26557da4a575906da5451","2024-08-18 21:19:19.000000","checkin","private","-300","true","55f3a925498e0ea39fc24a95","HVAC Pub","https://foursquare.com/v/hvac-pub/55f3a925498e0ea39fc24a95","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c2373ff7b2684398c59cf6","2024-08-18 18:02:39.000000","checkin","private","-300","true","4e29bdc7227197a112c6d023","Budweiser Bleachers","https://foursquare.com/v/budweiser-bleachers/4e29bdc7227197a112c6d023","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c2309caa244074a494dca2","2024-08-18 17:34:20.000000","checkin","private","-300","true","4aff0aa5f964a520603322e3","Byron's Hot Dog Haus","https://foursquare.com/v/byrons-hot-dog-haus/4aff0aa5f964a520603322e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c211faf7b2684398c5a411","2024-08-18 15:23:38.000000","checkin","private","-300","true","4a54e2b2f964a52062b31fe3","The Coffee Studio","https://foursquare.com/v/the-coffee-studio/4a54e2b2f964a52062b31fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c16271a3e7e10b10fc6040","2024-08-18 02:54:41.000000","checkin","private","-300","true","40b28c80f964a5209dfb1ee3","Clark Street Ale House","https://foursquare.com/v/clark-street-ale-house/40b28c80f964a5209dfb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c1440cda4a575906da7134","2024-08-18 00:45:00.000000","checkin","private","-300","true","4ab28089f964a520656b20e3","Green Door Tavern","https://foursquare.com/v/green-door-tavern/4ab28089f964a520656b20e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66c0ba25b2c79978b6d028de","2024-08-17 14:56:37.000000","checkin","private","-300","true","5ba8cecb033693002c6c407f","Colectivo Coffee Roasters","https://foursquare.com/v/colectivo-coffee-roasters/5ba8cecb033693002c6c407f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66bfb740ec54034f83a6ea90","2024-08-16 20:32:00.000000","checkin","private","-300","true","63daf3753d0650503cbe1e5a","Pizza Lobo","https://foursquare.com/v/pizza-lobo/63daf3753d0650503cbe1e5a","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66bfab5875bbe430f71c2cc1","2024-08-16 19:41:12.000000","checkin","private","-300","true","4d989a752bd6f04d82a06b50","St Gregory Church","https://foursquare.com/v/st-gregory-church/4d989a752bd6f04d82a06b50","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b94babd0426e71ac0295ad","2024-08-11 23:39:23.000000","checkin","private","-300","true","573cf2db498e9c3318f74654","Dovetail Brewery","https://foursquare.com/v/dovetail-brewery/573cf2db498e9c3318f74654","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b8ff559926bc25a2ee2038","2024-08-11 18:13:41.000000","checkin","private","-300","true","4f6b83907bebf48a25686eef","Foster Beach","https://foursquare.com/v/foster-beach/4f6b83907bebf48a25686eef","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b8f4f0233d6a21da837bd6","2024-08-11 17:29:20.000000","checkin","private","-300","true","5b15ed56cbcdee002c59b8e8","Lost Larson Bakery","https://foursquare.com/v/lost-larson-bakery/5b15ed56cbcdee002c59b8e8","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b804fcf53e8a5dd15eb309","2024-08-11 00:25:32.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b7c7606ff2816ed86515d9","2024-08-10 20:02:40.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b7b2fd8a188d0f42d6f5c3","2024-08-10 18:35:41.000000","checkin","private","-300","true","5d75675ad153b00008821f12","Enjoy, An Urban General Store - Andersonville","https://foursquare.com/v/enjoy-an-urban-general-store--andersonville/5d75675ad153b00008821f12","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b783bb5b0e0b5f04719527","2024-08-10 15:14:03.000000","checkin","private","-300","true","40b28c80f964a5206bfe1ee3","Big Chicks","https://foursquare.com/v/big-chicks/40b28c80f964a5206bfe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b6b6e1dd53f74fe4f449dd","2024-08-10 00:40:01.000000","checkin","private","-300","true","4aa40608f964a520e74420e3","The Brown Elephant","https://foursquare.com/v/the-brown-elephant/4aa40608f964a520e74420e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b6b576c71990663b6f3fcb","2024-08-10 00:33:58.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b5682fc71990663b6f46b8","2024-08-09 00:51:59.000000","checkin","private","-300","true","66945ef13eb28d29100f96ee","Bad Apple","https://foursquare.com/v/bad-apple/66945ef13eb28d29100f96ee","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b4c263e30b21125f82ba73","2024-08-08 13:04:35.000000","checkin","private","-300","true","557c7bc4498e12f140688b4e","Riverwalk Wine Garden by City Winery","https://foursquare.com/v/riverwalk-wine-garden-by-city-winery/557c7bc4498e12f140688b4e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b40868bf0c7329c2e23508","2024-08-07 23:51:04.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b3b5bda856be6e93a4157f","2024-08-07 17:58:21.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b2bc3c0586bb2c172114af","2024-08-07 00:13:48.000000","checkin","private","-300","true","5a32f254a795bd118f395878","Spiteful Brewing","https://foursquare.com/v/spiteful-brewing/5a32f254a795bd118f395878","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b292de13168c223cd547bb","2024-08-06 21:17:18.000000","checkin","private","-300","true","513c5272e4b04d69084816ff","Chicago Athletic Association","https://foursquare.com/v/chicago-athletic-association/513c5272e4b04d69084816ff","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"66b290eda3e7e10b10fcd439","2024-08-06 21:09:01.000000","checkin","private","-300","true","4f0e01afe4b0e45bde4243b3","In the Loop Dental","https://foursquare.com/v/in-the-loop-dental/4f0e01afe4b0e45bde4243b3","0"
